side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
798,934.3699973076582,797,934.0299971401691,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,5.846641579655422e-07,1.0,0.999999415335842,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,17162,17156,17156,17157,17162,17183,True,17162,926.424,926.478,926.7479999999999,927.882,-0.5782349754226411,-1.152091672580906,-0.7974659250597,-1.8420013434591316,-0.7974659250597,-1.8420013434591316,-0.16975074093947742,-3.9589889236054785,WCL28,070623,green_l,saline,2023-04-19,,,78
800,936.1930008977652,799,935.8749981969595,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,5.846641579655422e-07,1.0,0.999999415335842,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,17196,17190,17190,17191,17196,17216,True,17196,928.26,928.314,928.584,929.664,-1.946231913696538,-2.295757502828723,-1.5551173206158933,-2.075242493428143,-1.5551173206158933,-2.075242493428143,1.3221337217713138,-0.7660555924500847,WCL28,070623,green_l,saline,2023-04-19,,,78
802,938.0280040204525,801,937.7199992537498,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,5.846641579655422e-07,1.0,0.999999415335842,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,17230,17224,17224,17225,17230,17251,True,17230,930.096,930.15,930.42,931.554,10.168316696872711,3.6245837314897726,8.561854168397703,4.085365101695174,8.561854168397703,4.085365101695174,1.3924928150738538,-0.18418736477711595,WCL28,070623,green_l,saline,2023-04-19,,,78
805,941.8700069189072,804,941.5210045874119,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,5.846641579655422e-07,1.0,0.999999415335842,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,17301,17295,17295,17295,17301,17319,True,17301,933.93,933.93,934.254,935.226,1.0567795998666176,0.025062693234458935,-0.4806273796029,-1.3428647796184017,-0.4806273796029,-1.3428647796184017,-3.255157705723086,-4.043822973047478,WCL28,070623,green_l,saline,2023-04-19,,,78
807,944.4139983505011,806,943.7839977443218,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,5.846641579655422e-07,1.0,0.999999415335842,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,17348,17337,17336,17337,17348,17362,True,17348,936.144,936.198,936.792,937.548,4.120359658156022,-0.698612562022011,16.96703522066186,10.129405233451699,16.96703522066186,10.129405233451699,12.921787469570992,8.59253769244349,WCL28,070623,green_l,saline,2023-04-19,,,78
809,948.9509984850883,808,948.5249999910593,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,5.846641579655422e-07,1.0,0.999999415335842,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,17432,17425,17424,17425,17432,17452,True,17432,940.896,940.95,941.328,942.408,-0.22102972754499237,-0.7789056083074871,-0.5147896710621876,-1.2525524175226757,-0.5147896710621876,-1.2525524175226757,3.7817673818392343,-2.4418662199683725,WCL28,070623,green_l,saline,2023-04-19,,,78
811,951.1510066688061,810,950.577000528574,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,5.846641579655422e-07,1.0,0.999999415335842,0.8,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,17473,17463,17462,17466,17473,17476,True,17473,942.948,943.164,943.542,943.704,3.771498586755288,1.9227196174417713,3.3757303911367553,1.7311894465513074,3.3757303911367553,1.7311894465513074,2.9734884572531417,1.4371265126035575,WCL28,070623,green_l,saline,2023-04-19,,,78
813,955.7760067284107,812,955.2780009806156,False,True,0.9,0.09999999999999998,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,5.846641579655422e-07,0.008361845846916238,0.008361261182758272,0.8,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,17559,17550,17549,17550,17558,17574,True,17558,947.646,947.7,948.132,948.996,-4.458832296827396,-4.870574438626316,-1.5157239977915928,-1.7355831337123142,-1.5157239977915928,-1.7355831337123142,1.8348457365112065,-0.17990669901500053,WCL28,070623,green_l,saline,2023-04-19,,,78
817,986.566998437047,816,985.9910007566214,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,rRr,aAa,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,5.846641579655422e-07,0.9917080746190513,0.9917074899548933,0.6,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,18129,18118,18118,18119,18129,18135,True,18129,978.372,978.426,978.966,979.29,-1.4780339885924894,-2.0854074055048955,-1.2385867718956964,-1.5605072420460129,-1.2385867718956964,-1.5605072420460129,0.46633770526914214,-1.1938693905692097,WCL28,070623,green_l,saline,2023-04-19,,,78
819,990.1990044862032,818,989.671004936099,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,Rrr,Aaa,0,0,1,0,1,1,0,0,1,0,010,111,RRR,000,5.846641579655422e-07,0.00829251004510656,0.008291925380948594,0.4,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,18196,18187,18186,18187,18196,18196,True,18196,982.044,982.098,982.584,982.584,4.106833004707833,2.0420572876410095,0.4588115216141327,0.02060426815600059,0.4588115216141327,0.02060426815600059,0.4588115216141327,0.02060426815600059,WCL28,070623,green_l,saline,2023-04-19,,,78
822,992.7630018442869,821,992.310006916523,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,rrL,aaB,1,0,1,0,0,1,0,1,1,0,001,111,RRR,000,5.846641579655422e-07,6.934069068118519e-05,6.875602652321965e-05,0.4,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.2,Right Bias,18244,18235,18235,18236,18243,18272,True,18243,984.6899999999999,984.744,985.122,986.688,0.29450272584392795,-0.6711312702511028,1.551209713109462,-0.23316509913499217,1.551209713109462,-0.23316509913499217,-1.8474141115524934,-2.988841756490294,WCL28,070623,green_l,saline,2023-04-19,,,78
827,1000.1589987426996,826,999.7530061751604,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,0,0,1,0,100,011,LRR,100,0.9916381590419553,6.934069068118519e-05,-0.9915688183512741,0.6,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,18381,18373,18373,18374,18380,18411,True,18380,992.1419999999999,992.196,992.52,994.194,8.037426726434468,3.8951001943826298,6.925479607651127,2.113474809396709,6.925479607651127,2.113474809396709,-1.0170574304327775,-1.6802950184095145,WCL28,070623,green_l,saline,2023-04-19,,,78
829,1002.6140045374632,828,1002.3089971393347,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,1,0,1,0,110,001,LLR,010,0.9999300795749124,6.934069068118519e-05,-0.9998607388842312,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,18426,18421,18420,18421,18426,18442,True,18426,994.68,994.734,995.004,995.8679999999999,0.06856616633919985,-0.29286449205955417,0.7815725355753628,0.008842114203382087,0.7815725355753628,0.008842114203382087,-1.2914497224664674,-2.746793441141207,WCL28,070623,green_l,saline,2023-04-19,,,78
831,1022.4010024219751,830,1021.972006559372,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,1,111,000,LLL,001,0.9999994153361839,6.934069068118519e-05,-0.9999300746455027,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,18793,18785,18784,18785,18792,18827,True,18792,1014.336,1014.39,1014.768,1016.658,-4.253900673687774,-6.142168657172422,-3.10759213932054,-5.3263850840084475,-3.10759213932054,-5.3263850840084475,-0.9556022625691258,-1.7595887077672114,WCL28,070623,green_l,saline,2023-04-19,,,78
833,1026.7730064690113,832,1026.4170035719872,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999951111312,6.934069068118519e-05,-0.99993065442045,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,18874,18867,18867,18867,18873,18902,True,18873,1018.818,1018.818,1019.1419999999999,1020.708,1.3937010387001056,0.3110432799674692,1.5292985196287554,0.20695883971408266,1.5292985196287554,0.20695883971408266,2.805533768867896,0.04407486481309264,WCL28,070623,green_l,saline,2023-04-19,,,78
835,1029.9570064991713,834,1029.6689976006746,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.99999999995912,6.934069068118519e-05,-0.9999306592684388,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,18933,18927,18927,18927,18932,18965,True,18932,1022.058,1022.058,1022.328,1024.11,4.380222851428673,2.23738831746345,2.794494726173042,1.4016205877622694,2.794494726173042,1.4016205877622694,5.073859466579917,-1.3117931308086053,WCL28,070623,green_l,saline,2023-04-19,,,78
841,1061.6190053522587,840,1061.125998571515,False,True,0.9,0.09999999999999998,False,r,a,Lr,Ab,LLr,AAb,1,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999996582,6.934069068118519e-05,-0.999930659308977,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,19519,19510,19509,19511,19518,19523,True,19518,1053.4859999999999,1053.594,1053.972,1054.242,2.0197286875352964,-0.05633097224062798,2.739377745805067,0.2936191206657991,2.739377745805067,0.2936191206657991,5.120446933902155,0.6586055625146523,WCL28,070623,green_l,saline,2023-04-19,,,78
844,1067.6400046795607,843,1067.2900065779686,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,LrL,AbA,1,0,1,1,1,0,0,1,0,0,011,100,RLL,100,0.9999999999996582,5.798161663947719e-07,-0.9999994201834917,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,19630,19624,19624,19624,19630,19665,True,19630,1059.696,1059.696,1060.02,1061.91,-1.5240218574737272,-2.06389097818707,-1.1158357936452676,-2.3643806510732666,-1.1158357936452676,-2.3643806510732666,-0.4704904154407367,-1.5122477843833904,WCL28,070623,green_l,saline,2023-04-19,,,78
846,1070.3220058232546,845,1070.0010057538748,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,1,1,0,0,101,010,LRL,110,0.9999999999999971,5.798161663947719e-07,-0.9999994201838307,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,19680,19674,19674,19674,19679,19708,True,19679,1062.396,1062.396,1062.666,1064.232,0.15737059939523176,-1.2653452350311232,-0.09467644865857966,-2.487817121027459,-0.09467644865857966,-2.487817121027459,0.7958795952853362,-0.6007269278043733,WCL28,070623,green_l,saline,2023-04-19,,,78
848,1072.6380061358213,847,1072.2870022058487,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,1,0,1,1,110,001,LLR,011,1.0,5.798161663947719e-07,-0.9999994201838336,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,19723,19716,19716,19716,19722,19763,True,19722,1064.664,1064.664,1064.988,1067.202,2.6949789903535604,1.288790973015262,3.5619434821219955,2.0202642826937804,3.5619434821219955,2.0202642826937804,3.0766641268277404,0.8229076008937396,WCL28,070623,green_l,saline,2023-04-19,,,78
850,1075.4859991371632,849,1075.1750070601702,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,1,111,000,LLL,001,1.0,5.798161663947719e-07,-0.9999994201838336,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,19776,19770,19770,19770,19775,19814,True,19775,1067.58,1067.58,1067.85,1069.956,4.960000049755039,2.5676407256296847,5.365729033717347,3.204536881773162,5.365729033717347,3.204536881773162,-0.9067138946404215,-1.2548300033905462,WCL28,070623,green_l,saline,2023-04-19,,,78
854,1080.602004379034,853,1080.2670031785965,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,1.0,5.798161663947719e-07,-0.9999994201838336,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,19870,19864,19864,19864,19870,19902,True,19870,1072.656,1072.656,1072.98,1074.708,0.4365933043229411,-0.9319114520465696,0.31347976316384735,-1.0980193040230837,0.31347976316384735,-1.0980193040230837,-0.5726618742855902,-2.081452819793418,WCL28,070623,green_l,saline,2023-04-19,,,78
856,1082.9029977321625,855,1082.6210036873817,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,1.0,5.798161663947719e-07,-0.9999994201838336,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,19913,19908,19907,19908,19913,19945,True,19913,1074.978,1075.032,1075.302,1077.03,-0.3368211749810753,-1.4220174014842997,0.13983484371284163,-0.7330764189614974,0.13983484371284163,-0.7330764189614974,1.6864882080288108,0.6431296150954114,WCL28,070623,green_l,saline,2023-04-19,,,78
858,1086.6510059684515,857,1086.3070026040077,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,1.0,5.798161663947719e-07,-0.9999994201838336,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,19982,19976,19976,19977,19982,20010,True,19982,1078.704,1078.758,1079.028,1080.54,1.665306898184157,-0.4848059587862966,2.1460120051030507,-0.09450091539421984,2.1460120051030507,-0.09450091539421984,4.344661074197488,2.615111021304913,WCL28,070623,green_l,saline,2023-04-19,,,78
860,1088.991005346179,859,1088.5830011218786,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,1.0,5.798161663947719e-07,-0.9999994201838336,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,20026,20018,20018,20018,20025,20032,True,20025,1080.972,1080.972,1081.35,1081.728,4.5729104006239965,2.9341417006383668,3.313368111221359,2.1564641168585847,3.313368111221359,2.1564641168585847,3.234699570201586,1.9963520902610121,WCL28,070623,green_l,saline,2023-04-19,,,78
862,1090.6150057911873,861,1090.1490055024624,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.008361845846916238,5.798161663947719e-07,-0.008361266030749843,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,20056,20047,20047,20048,20055,20085,True,20055,1082.538,1082.592,1082.97,1084.59,3.8612449618554003,2.0685355602149853,1.6030919908470762,-0.18605104555387791,1.6030919908470762,-0.18605104555387791,0.16675835922472165,-0.549863276702876,WCL28,070623,green_l,saline,2023-04-19,,,78
864,1092.9110001772642,863,1092.4780011177063,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.9917080746190513,5.798161663947719e-07,-0.9917074948028849,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,20098,20090,20090,20090,20098,20125,True,20098,1084.86,1084.86,1085.292,1086.75,0.3889121296889795,-0.27268696641689444,1.0745756233738506,0.024155006123872953,1.0745756233738506,0.024155006123872953,1.7347391981879734,-0.9987898634287832,WCL28,070623,green_l,saline,2023-04-19,,,78
866,1095.005999878049,865,1094.6709986776114,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9999306641981903,5.798161663947719e-07,-0.9999300843820239,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,20137,20131,20131,20131,20137,20164,True,20137,1087.074,1087.074,1087.398,1088.856,2.56433617459268,0.5025156475441974,2.779869358120754,0.9966540956030301,2.779869358120754,0.9966540956030301,1.2112486737392145,0.35305142977544685,WCL28,070623,green_l,saline,2023-04-19,,,78
868,1097.2310028970242,867,1096.9530019909143,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999994202247136,5.798161663947719e-07,-0.9999988404085471,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,20178,20173,20173,20173,20178,20204,True,20178,1089.342,1089.342,1089.612,1091.016,0.6911569349717969,-0.5810221154565789,5.1786932577402505,-1.0152390096199133,5.1786932577402505,-1.0152390096199133,10.076747789523926,5.275679722080764,WCL28,070623,green_l,saline,2023-04-19,,,78
870,1099.4060061872005,869,1099.1319984197617,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999951520084,5.798161663947719e-07,-0.999999415335842,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,20219,20214,20213,20213,20218,20242,True,20218,1091.502,1091.502,1091.772,1093.068,0.8445288877084228,0.14664391993291448,0.04057640821893254,-0.5906413481584917,0.04057640821893254,-0.5906413481584917,-0.32158724880897305,-1.0408021163107564,WCL28,070623,green_l,saline,2023-04-19,,,78
872,1102.5220021605492,871,1102.1960031241179,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999594619,5.798161663947719e-07,-0.9999994201432955,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,20276,20270,20270,20271,20276,20298,True,20276,1094.58,1094.634,1094.904,1096.092,1.9006050787054731,0.8995295150262576,1.2333362630363112,0.149975795112717,1.2333362630363112,0.149975795112717,-1.7542667471001248,-2.736637074302449,WCL28,070623,green_l,saline,2023-04-19,,,78
874,1104.4939991086721,873,1104.160999506712,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999999999999661,5.798161663947719e-07,-0.9999994201834946,0.8,0.0,0.9,-0.9,0.9,0.0,Left Bias,20313,20307,20306,20307,20312,20316,True,20312,1096.524,1096.578,1096.848,1097.064,0.620492797574733,-1.6839332979792503,1.9909316772410786,0.050399981566299684,1.9909316772410786,0.050399981566299684,4.827433587758912,1.227883775662496,WCL28,070623,green_l,saline,2023-04-19,,,78
876,1109.6060011535883,875,1109.299997985363,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,Lll,Aaa,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.008361845846913352,5.798161663947719e-07,-0.008361266030746956,0.6,0.0,0.9,-0.9,0.9,0.0,Left Bias,20408,20402,20401,20402,20407,20410,True,20407,1101.654,1101.708,1101.978,1102.14,2.527537898788799,0.6220352464642603,2.0503298373908265,0.5832530928842738,2.0503298373908265,0.5832530928842738,2.8334879852885027,1.2775097578085066,WCL28,070623,green_l,saline,2023-04-19,,,78
880,1114.2550002783537,879,1113.7160070240498,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,llR,aaB,1,0,0,0,0,0,0,1,0,0,001,000,LLL,000,6.992046596756597e-05,5.798161663947719e-07,-6.93406498011712e-05,0.6,0.2,0.9,-0.7,0.7,0.2,Left Bias,20494,20484,20483,20484,20493,20514,True,20493,1106.0819999999999,1106.136,1106.622,1107.756,-11.84829297601915,-15.204346527300691,-2.495570211220591,-3.761777001405871,-2.495570211220591,-3.761777001405871,0.5397315164579839,-0.8543574149263367,WCL28,070623,green_l,saline,2023-04-19,,,78
882,1117.7079990506172,881,1117.29899905622,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,0,0,0,0,100,100,RLL,100,6.992046596756597e-05,0.9916381590014172,0.9915682385354496,0.6,0.4,0.9,-0.5,0.5,0.2,Left Bias,20558,20550,20549,20550,20557,20574,True,20557,1109.646,1109.7,1110.078,1110.996,-0.6429771620886369,-0.9133664855051703,-0.09403963036735952,-0.7698035902729724,-0.09403963036735952,-0.7698035902729724,-2.2591533338067835,-4.169387055551355,WCL28,070623,green_l,saline,2023-04-19,,,78
886,1121.5029995888472,885,1121.2050028145313,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,0,110,110,RRL,010,6.992046596756597e-05,0.9999300795745735,0.9998601591086059,0.6,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.2,Exploration,20628,20622,20622,20623,20627,20641,True,20627,1113.588,1113.642,1113.858,1114.614,-0.5015955450107332,-1.048421403547777,-0.6583872734452811,-1.6148939783749734,-0.6583872734452811,-1.6148939783749734,-2.4339515458305985,-3.642017460633454,WCL28,070623,green_l,saline,2023-04-19,,,78
888,1123.4110057353973,887,1123.0840008705854,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,6.992046596756597e-05,0.9999994153361811,0.9999294948702135,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,20663,20657,20657,20657,20663,20679,True,20663,1115.478,1115.478,1115.802,1116.666,-0.28117488166017507,-1.4072138614402259,0.24004202598290478,-0.4155896190962274,0.24004202598290478,-0.4155896190962274,2.274657239351267,0.2110104472768702,WCL28,070623,green_l,saline,2023-04-19,,,78
890,1125.0050023198128,889,1124.6220029890537,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,6.992046596756597e-05,0.9999999951111312,0.9999300746451637,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,20693,20686,20685,20685,20692,20696,True,20692,1116.99,1116.99,1117.368,1117.584,1.9653273777253242,0.44681669495376036,1.725405789991566,0.923711648930235,1.725405789991566,0.923711648930235,1.7220998967149261,1.1847056117939547,WCL28,070623,green_l,saline,2023-04-19,,,78
892,1126.9749976694584,891,1126.5150021761656,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,6.992046596756597e-05,0.008361845806036272,0.008291925340068706,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,20729,20721,20720,20721,20729,20744,True,20729,1118.8799999999999,1118.934,1119.366,1120.176,2.703462203459142,1.1760955928541124,0.8213056764844698,-1.1980789796847906,0.8213056764844698,-1.1980789796847906,-2.36951420559861,-4.367591533290419,WCL28,070623,green_l,saline,2023-04-19,,,78
894,1128.9430014789104,893,1128.5330057144165,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,6.992046596756597e-05,0.9917080746187095,0.9916381541527419,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,20766,20758,20758,20758,20765,20783,True,20765,1120.932,1120.932,1121.31,1122.282,0.6373063890040929,-0.09183828444530089,1.3893228721966864,0.17179910118946753,1.3893228721966864,0.17179910118946753,-1.4522573570538395,-3.151715940080822,WCL28,070623,green_l,saline,2023-04-19,,,78
898,1132.3600016534328,897,1131.9329973310232,True,False,0.09999999999999998,0.9,False,l,a,Rl,Ab,RRl,AAb,1,1,1,0,1,1,0,0,1,0,110,111,RRR,000,6.992046596756597e-05,0.9999306641981875,0.99986074373222,0.6,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,20829,20821,20821,20821,20829,20835,True,20829,1124.334,1124.334,1124.766,1125.09,6.330694894560966,4.909220449302336,5.206063132237756,2.5297663404980506,5.206063132237756,2.5297663404980506,4.808571843564162,2.859173630034872,WCL28,070623,green_l,saline,2023-04-19,,,78
900,1185.2090008556843,899,1184.7630064934492,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,Rll,Abb,0,0,0,1,1,1,0,1,1,0,011,011,LRR,100,5.846641579653389e-07,0.9999306641981875,0.9999300795340296,0.4,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.2,Exploration,21808,21799,21799,21800,21807,21812,True,21807,1177.146,1177.2,1177.578,1177.848,0.12063003993733708,-1.2234162050439261,-1.6010520986016301,-2.508354691332239,-1.6010520986016301,-2.508354691332239,-3.652512572778708,-6.655656808228951,WCL28,070623,green_l,saline,2023-04-19,,,78
902,1186.904002726078,901,1186.4830031991005,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,lll,aaa,0,0,0,0,0,0,1,1,1,0,001,001,LLR,010,4.888871561123243e-09,0.9999306641981875,0.999930659309316,0.4,0.4,0.9,-0.5,0.5,0.2,Left Bias,21839,21831,21831,21832,21838,21842,True,21838,1178.874,1178.9279999999999,1179.252,1179.468,-1.632069174367581,-2.2610633423501953,-0.9993215258117871,-1.4083518313596042,-0.9993215258117871,-1.4083518313596042,-0.5745492709709985,-0.9838369972940761,WCL28,070623,green_l,saline,2023-04-19,,,78
904,1190.83400554955,903,1190.4580067843199,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,llR,aaB,1,0,0,0,0,0,0,0,0,1,000,000,LLL,001,4.087999035948538e-11,0.9999306641981875,0.9999306641573076,0.4,0.4,0.9,-0.5,0.5,0.4,Left Bias,21912,21905,21904,21905,21911,21927,True,21911,1182.816,1182.87,1183.194,1184.058,0.9538755761061064,0.13857284868861994,0.7960478650830919,-0.19141892505030023,0.7960478650830919,-0.19141892505030023,-2.083170316401845,-2.741867428163178,WCL28,070623,green_l,saline,2023-04-19,,,78
906,1192.9040003567934,905,1192.5600070506334,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,0,0,0,0,100,100,RLL,100,4.087999035948538e-11,0.9999994202247136,0.9999994201838336,0.4,0.4,0.9,-0.5,0.5,0.4,Left Bias,21950,21944,21943,21943,21949,21964,True,21949,1184.922,1184.922,1185.246,1186.056,-2.271742992801199,-2.680748205031578,-1.9564269296893466,-2.2114555910092197,-1.9564269296893466,-2.2114555910092197,-2.048010105653834,-2.9201704755882956,WCL28,070623,green_l,saline,2023-04-19,,,78
