side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
678,808.8350012898445,677,808.5359986871481,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,RLL,ABB,0,1,0,1,1,1,0,1,1,0,111,011,LRR,100,0.8959711321429883,1.0,0.10402886785701171,1.0,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,14896,14891,14891,14891,14896,14933,True,14896,804.114,804.114,804.384,806.382,-0.622182313349254,-1.1969500907326898,-0.9844942448113057,-2.0659679405369307,-0.9844942448113057,-2.0659679405369307,1.4226581633123387,-0.5595179394351484,WCL28,092823,green_l,DCZ,2023-04-19,,,162
680,811.5759942680597,679,811.2799990922213,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,1,1,1,0,111,001,LLR,010,0.9877310107494486,1.0,0.01226898925055142,0.8,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,14947,14941,14942,14942,14947,14952,True,14947,806.8679999999999,806.8679999999999,807.138,807.408,2.1847326475605384,-0.6732927349978959,0.4690477240288924,-0.7037680185694078,0.4690477240288924,-0.7037680185694078,1.8902529433628874,-0.2776457786232331,WCL28,092823,green_l,DCZ,2023-04-19,,,162
682,813.0720030516386,681,812.7979952841997,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,1,011,000,LLL,001,0.11649132979105503,1.0,0.883508670208945,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,14975,14970,14969,14970,14975,15002,True,14975,808.326,808.38,808.65,810.108,2.3655732957794156,1.159118300408998,2.5351136308053634,0.8437855984944238,2.5351136308053634,0.8437855984944238,-0.6631140050104158,-3.259870798751747,WCL28,092823,green_l,DCZ,2023-04-19,,,162
684,815.0929939001799,683,814.8220036178827,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.8958004773015332,1.0,0.10419952269846677,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,15012,15007,15007,15007,15012,15039,True,15012,810.378,810.378,810.648,812.106,-0.18983666687210146,-1.9133519741803973,0.2712479306751494,-0.8215432973065724,0.2712479306751494,-0.8215432973065724,-0.843328964831,-1.7644977328984348,WCL28,092823,green_l,DCZ,2023-04-19,,,162
686,817.2109968960285,685,816.8960016220808,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9877108840052237,1.0,0.012289115994776334,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15051,15045,15045,15046,15051,15086,True,15051,812.43,812.484,812.754,814.644,-0.615111946620236,-1.4939045947893796,-0.8427975812306333,-1.6696627935445854,-0.8427975812306333,-1.6696627935445854,3.7307300305196547,2.1182448658644732,WCL28,092823,green_l,DCZ,2023-04-19,,,162
688,820.3770026564598,687,820.108999684453,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9985506423827861,1.0,0.0014493576172138756,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15110,15105,15105,15105,15110,15141,True,15110,815.67,815.67,815.9399999999999,817.614,11.582235389054325,8.413613253274733,9.754689828778906,5.793811987237643,9.754689828778906,5.793811987237643,-1.2146390879362885,-1.5460718207521986,WCL28,092823,green_l,DCZ,2023-04-19,,,162
690,822.6199999451637,689,822.3390016704798,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9998290652066862,1.0,0.0001709347933137595,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15151,15146,15146,15147,15152,15183,True,15152,817.884,817.938,818.208,819.882,-0.8952789734437557,-1.2377669245062033,-0.5563804634828949,-0.8190974415610615,-0.5563804634828949,-0.8190974415610615,4.484305420577234,2.8333622208338554,WCL28,092823,green_l,DCZ,2023-04-19,,,162
692,825.2920031547546,691,825.0310007482767,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999979840238725,1.0,2.015976127500707e-05,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15201,15196,15196,15197,15201,15232,True,15201,820.584,820.638,820.854,822.528,3.456716269512681,1.597853993187372,1.3123326529646282,0.0010525529493452118,1.3123326529646282,0.0010525529493452118,2.7512727705551403,1.055747343238674,WCL28,092823,green_l,DCZ,2023-04-19,,,162
694,827.8989996761084,693,827.3139998316765,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999976223917507,1.0,2.377608249282126e-06,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15249,15238,15239,15239,15249,15284,True,15249,822.906,822.906,823.446,825.336,1.85982511085341,0.07741322566616592,0.5400590802871303,-0.3074432953488736,0.5400590802871303,-0.3074432953488736,2.128539270481782,0.6329948042402481,WCL28,092823,green_l,DCZ,2023-04-19,,,162
696,830.5059961974621,695,830.2489969879389,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999997195888924,1.0,2.804111075560556e-07,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15297,15293,15292,15293,15297,15323,True,15297,825.768,825.822,826.038,827.442,2.4669229540387536,0.5322038832819176,3.1581628819863052,-0.026684981894788434,3.1581628819863052,-0.026684981894788434,0.9237700181834104,-0.3819690230243251,WCL28,092823,green_l,DCZ,2023-04-19,,,162
698,832.4529983103275,697,832.1760032325983,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999669287868,1.0,3.307121321238782e-08,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15334,15328,15329,15329,15334,15360,True,15334,827.766,827.766,828.036,829.4399999999999,1.4680244199688386,0.30393986105419657,4.305668491090201,1.185766873955039,4.305668491090201,1.185766873955039,1.9218066070920619,0.6427684991548689,WCL28,092823,green_l,DCZ,2023-04-19,,,162
700,834.697001427412,699,834.4029977917671,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999960996369,1.0,3.900363143571894e-09,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15375,15370,15370,15370,15375,15405,True,15375,829.98,829.98,830.25,831.87,0.12112347353301857,-0.5946567715347044,-0.2352365150700519,-1.3387126440079007,-0.2352365150700519,-1.3387126440079007,-0.1393666433823573,-1.004341616922038,WCL28,092823,green_l,DCZ,2023-04-19,,,162
708,841.4880026131868,707,841.0510003566742,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999995399977,1.0,4.600022585066199e-10,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15501,15493,15493,15493,15501,15527,True,15501,836.622,836.622,837.054,838.458,2.846126978408643,0.44371525511998966,3.9714081116633038,0.17685336036849042,3.9714081116633038,0.17685336036849042,-1.4110599101329606,-2.1558502528018906,WCL28,092823,green_l,DCZ,2023-04-19,,,162
710,843.6029981821775,709,843.3609958738089,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999457481,1.0,5.4251936276727974e-11,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15540,15536,15535,15536,15540,15568,True,15540,838.89,838.944,839.16,840.672,-0.36634543860212443,-0.8627071749945092,-0.1523098527212727,-0.5020373686423446,-0.1523098527212727,-0.5020373686423446,-0.5072149002259898,-1.3543098942025973,WCL28,092823,green_l,DCZ,2023-04-19,,,162
712,846.2759971618652,711,845.9180027246475,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999936016,1.0,6.398437335519702e-12,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15589,15583,15583,15584,15590,15619,True,15590,841.482,841.536,841.86,843.426,-1.0056129473333821,-2.5558597539835772,-0.47855955990451565,-1.553015716570901,-0.47855955990451565,-1.553015716570901,-0.08595658879409596,-1.1801831298623926,WCL28,092823,green_l,DCZ,2023-04-19,,,162
714,848.548998311162,713,848.2320014387369,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999992454,1.0,7.546185898377189e-13,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15632,15626,15626,15626,15632,15662,True,15632,843.804,843.804,844.128,845.7479999999999,1.4699639237083804,-0.57135194011067,1.7125734863156084,-0.32943682672092073,1.7125734863156084,-0.32943682672092073,1.2388461966041535,0.37348632868017306,WCL28,092823,green_l,DCZ,2023-04-19,,,162
716,851.1819954961538,715,850.8760023862123,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999999999999911,1.0,8.903988657493755e-14,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15680,15675,15675,15675,15681,15713,True,15681,846.45,846.45,846.774,848.502,1.2263773182614612,-0.4235469853393975,0.3905464185935411,-0.9151930405023273,0.3905464185935411,-0.9151930405023273,4.650529500159601,2.9512073558229504,WCL28,092823,green_l,DCZ,2023-04-19,,,162
721,855.8609984815121,720,855.5589985102415,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999999895,1.0,1.0547118733938987e-14,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15767,15761,15761,15762,15767,15799,True,15767,851.0939999999999,851.148,851.418,853.146,9.742806033291247,6.1055852003235955,8.766309136296451,3.765600929831372,8.766309136296451,3.765600929831372,0.08687806541552465,-0.7017282690855747,WCL28,092823,green_l,DCZ,2023-04-19,,,162
723,858.1609960645437,722,857.888999953866,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999999988,1.0,1.2212453270876722e-15,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15810,15805,15805,15805,15809,15841,True,15809,853.47,853.47,853.686,855.414,0.44998905197769073,0.060206220767848054,0.7892604897749403,0.31175719119816564,0.7892604897749403,0.31175719119816564,-0.9141330662600022,-1.9408294570797415,WCL28,092823,green_l,DCZ,2023-04-19,,,162
725,860.4830011725426,724,860.1880017668009,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999999999,1.0,1.1102230246251565e-16,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15853,15847,15847,15847,15853,15857,True,15853,855.7379999999999,855.7379999999999,856.062,856.278,1.86456431426497,-0.38919447501166154,4.515134459366235,1.3063866230972236,4.515134459366235,1.3063866230972236,7.733034634516283,3.4832098048708144,WCL28,092823,green_l,DCZ,2023-04-19,,,162
727,863.8679958879948,726,863.589994981885,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.11793831369399477,1.0,0.8820616863060052,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,15915,15910,15910,15911,15915,15939,True,15915,859.14,859.194,859.41,860.706,0.6556765953938407,-0.41442843104709026,0.48554520578193583,-1.3410385510046359,0.48554520578193583,-1.3410385510046359,-3.368824359162732,-4.2903161570815564,WCL28,092823,green_l,DCZ,2023-04-19,,,162
729,865.8129964023829,728,865.5559971928596,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,lLl,aAa,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.8959711321429883,1.0,0.10402886785701171,0.6,0.0,0.9,-0.9,0.9,0.0,Left Bias,15951,15947,15947,15947,15952,15954,True,15952,861.138,861.138,861.408,861.516,-1.23052546822935,-1.8122354952181587,-1.1146898402465695,-1.2575695886074614,-1.1146898402465695,-1.2575695886074614,-0.964390415887767,-1.0826408473261924,WCL28,092823,green_l,DCZ,2023-04-19,,,162
731,867.2299973666668,730,866.9170036911964,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,Lll,Aaa,0,0,0,0,1,0,0,0,0,0,010,000,LLL,000,0.10566932444344335,1.0,0.8943306755565567,0.4,0.0,0.9,-0.9,0.9,0.0,Left Bias,15978,15972,15972,15973,15977,15980,True,15977,862.4879999999999,862.542,862.758,862.92,4.564039151741718,1.0106915566771482,6.217615174535063,2.494918807213353,6.217615174535063,2.494918807213353,7.882227782001092,3.863865364083705,WCL28,092823,green_l,DCZ,2023-04-19,,,162
733,868.6940006911755,732,868.345994129777,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,llR,aaB,1,0,0,0,0,0,0,1,0,0,001,000,LLL,000,0.012462461934043337,1.0,0.9875375380659567,0.4,0.2,0.9,-0.7,0.7,0.2,Left Bias,16005,15998,15998,15999,16004,16024,True,16004,863.8919999999999,863.946,864.216,865.2959999999999,6.990320339988792,5.531815653170486,3.8302645956505663,2.9423150120359494,3.8302645956505663,2.9423150120359494,-0.2474219040835049,-2.07348150150842,WCL28,092823,green_l,DCZ,2023-04-19,,,162
735,871.2170004844666,734,870.8879940211773,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,0,0,0,0,100,100,RLL,100,0.012462461934043337,1.0,0.9875375380659567,0.6,0.4,0.9,-0.5,0.5,0.2,Left Bias,16051,16045,16045,16046,16051,16072,True,16051,866.43,866.484,866.754,867.888,-2.35009310414139,-2.7461819651568886,-1.31667899348962,-1.796792177056373,-1.31667899348962,-1.796792177056373,-0.9716190370562293,-3.5126782588758707,WCL28,092823,green_l,DCZ,2023-04-19,,,162
737,873.0769984424114,736,872.7410014718771,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,0,110,110,RRL,010,0.012462461934043337,1.0,0.9875375380659567,0.6,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.2,Exploration,16086,16080,16079,16080,16086,16113,True,16086,868.266,868.3199999999999,868.644,870.102,-0.18954500452209047,-2.0554287896499956,0.1652583522568421,-1.508671985583465,0.1652583522568421,-1.508671985583465,-0.5939177149194653,-1.437222763019184,WCL28,092823,green_l,DCZ,2023-04-19,,,162
739,875.571995973587,738,875.2389963716269,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,0.012462461934043337,1.0,0.9875375380659567,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,16132,16126,16126,16127,16132,16159,True,16132,870.804,870.858,871.128,872.586,0.6388643905127732,0.04560607611940997,1.2468379721972815,0.2934146303731796,1.2468379721972815,0.2934146303731796,0.8466933512339496,-3.4582401095203315,WCL28,092823,green_l,DCZ,2023-04-19,,,162
741,878.4179974347353,740,878.1270012259483,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.012462461934043337,1.0,0.9875375380659567,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,16185,16179,16179,16180,16185,16208,True,16185,873.6659999999999,873.72,873.99,875.232,-1.0175755546974317,-2.4514952411128363,-0.3099826346705349,-1.0658235445851691,-0.3099826346705349,-1.0658235445851691,2.5306075417187004,1.6449669501147273,WCL28,092823,green_l,DCZ,2023-04-19,,,162
743,880.4219998419285,742,880.1089961081743,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.012462461934043337,1.0,0.9875375380659567,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16222,16216,16216,16216,16222,16251,True,16222,875.664,875.664,875.9879999999999,877.554,4.211093177728214,2.4203821109800123,4.817004063352294,3.1369681381146126,4.817004063352294,3.1369681381146126,7.458807641080362,2.4317184151959275,WCL28,092823,green_l,DCZ,2023-04-19,,,162
745,883.220998942852,744,882.8669976443052,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.012462461934043337,1.0,0.9875375380659567,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16274,16267,16267,16268,16274,16299,True,16274,878.418,878.472,878.7959999999999,880.146,-0.4165930332411954,-1.2393382140367046,-0.8613933455080532,-1.3887935193093504,-0.8613933455080532,-1.3887935193093504,1.190557275718479,-1.3880393095072827,WCL28,092823,green_l,DCZ,2023-04-19,,,162
747,885.3209976106882,746,885.0300014019012,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.012462461934043337,1.0,0.9875375380659567,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16313,16307,16307,16307,16313,16339,True,16313,880.578,880.578,880.902,882.306,-0.6764491865682555,-2.073346340942984,-0.7258942834918498,-2.196266802261857,-0.7258942834918498,-2.196266802261857,3.308581271878555,0.33013528731235536,WCL28,092823,green_l,DCZ,2023-04-19,,,162
749,887.5829949975014,748,887.2479937970638,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.012462461934043337,1.0,0.9875375380659567,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16354,16348,16348,16348,16354,16382,True,16354,882.792,882.792,883.116,884.628,0.8320606710095908,-0.11650529428180181,0.45215753335866776,-0.40309005113875224,0.45215753335866776,-0.40309005113875224,2.8685912071172064,-0.36195175050062095,WCL28,092823,green_l,DCZ,2023-04-19,,,162
751,889.7919952869415,750,889.486002177,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.012462461934043337,1.0,0.9875375380659567,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16395,16390,16390,16390,16395,16423,True,16395,885.06,885.06,885.33,886.842,1.4128714910921645,-0.05996978775228325,1.2874682508760456,0.14400293473794953,1.2874682508760456,0.14400293473794953,-0.31550944555476285,-0.8100022664300057,WCL28,092823,green_l,DCZ,2023-04-19,,,162
753,892.3509936779737,752,892.0730028301477,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.012462461934043337,1.0,0.9875375380659567,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16443,16438,16437,16438,16443,16448,True,16443,887.598,887.652,887.922,888.192,1.932660840784357,0.2926053344592001,4.290260120865472,2.096266406199292,4.290260120865472,2.096266406199292,10.928460966646332,7.150095609792275,WCL28,092823,green_l,DCZ,2023-04-19,,,162
755,894.1230017691851,754,893.7629956752062,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.012462461934043337,0.11793831369399477,0.10547585175995143,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16476,16469,16469,16469,16476,16495,True,16476,889.326,889.326,889.704,890.73,2.8690064158608917,1.8778341210622975,1.319543289077432,0.4046311066200961,1.319543289077432,0.4046311066200961,-1.0031106042558424,-3.073506524105164,WCL28,092823,green_l,DCZ,2023-04-19,,,162
757,895.7689996808767,756,895.5129962414503,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,0.012462461934043337,0.8959711321429883,0.883508670208945,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16506,16501,16501,16502,16506,16535,True,16506,891.054,891.108,891.324,892.89,0.6011979094916068,-1.4168051736167437,1.0444099183114413,-0.20435742486630204,1.0444099183114413,-0.20435742486630204,-1.039519510675683,-1.448264157018229,WCL28,092823,green_l,DCZ,2023-04-19,,,162
759,898.1569971889257,758,897.726995497942,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.012462461934043337,0.9877310107494486,0.9752685488154053,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16550,16542,16543,16543,16550,16576,True,16550,893.322,893.322,893.7,895.104,-0.8155897072479142,-1.4886457353058806,-0.4133124594958599,-1.2021851862065185,-0.4133124594958599,-1.2021851862065185,6.520102854108987,3.8369297205147803,WCL28,092823,green_l,DCZ,2023-04-19,,,162
763,902.7360007166862,762,902.4129990488291,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.012462461934043337,0.9985530160970603,0.9860905541630169,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16635,16629,16629,16629,16635,16656,True,16635,897.966,897.966,898.29,899.424,0.036642002743157695,-0.9507008539032229,-0.30182965439831083,-2.5989590857370706,-0.30182965439831083,-2.5989590857370706,-2.0853478973836905,-3.069817181180292,WCL28,092823,green_l,DCZ,2023-04-19,,,162
765,904.5889981091022,764,904.3039966374636,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.012462461934043337,0.9998293451585449,0.9873668832245016,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16669,16664,16664,16665,16669,16692,True,16669,899.856,899.91,900.126,901.3679999999999,-0.9662368013114956,-1.387846108304333,-0.6718298567960562,-1.2558051294940022,-0.6718298567960562,-1.2558051294940022,-1.5674306642002334,-3.8066057226636394,WCL28,092823,green_l,DCZ,2023-04-19,,,162
767,906.8579960614443,766,906.5310012549162,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.012462461934043337,0.9999798732557751,0.9875174113217318,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16711,16705,16705,16705,16711,16716,True,16711,902.0699999999999,902.0699999999999,902.394,902.664,0.39034744537194604,-1.3692392147053116,5.061606532442546,0.6546463615241813,5.061606532442546,0.6546463615241813,7.922484515235573,3.640557281648571,WCL28,092823,green_l,DCZ,2023-04-19,,,162
771,909.7039975225925,770,909.3879964202642,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.012462461934043337,0.11793593997972074,0.1054734780456774,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16764,16758,16758,16759,16764,16785,True,16764,904.932,904.986,905.256,906.39,0.585608776939309,-0.22952249556253737,0.48474410582239374,-2.2768926322800147,0.48474410582239374,-2.2768926322800147,-1.7026239049408245,-2.4248967162280937,WCL28,092823,green_l,DCZ,2023-04-19,,,162
773,911.7949940264225,772,911.4809945225716,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,0.012462461934043337,0.8959708521911297,0.8835083902570864,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16803,16797,16797,16797,16803,16825,True,16803,907.038,907.038,907.362,908.55,-0.32118695278108333,-0.8111565855896553,-0.0629709011320945,-0.7173808179593627,-0.0629709011320945,-0.7173808179593627,-1.2847420282105182,-4.490990735865829,WCL28,092823,green_l,DCZ,2023-04-19,,,162
775,913.6550020426512,774,913.3829958736897,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.012462461934043337,0.9877309777323985,0.9752685157983552,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16837,16832,16832,16833,16837,16862,True,16837,908.928,908.982,909.198,910.548,-0.6530468670915249,-2.7083704945195675,0.02505752914015894,-1.514519106358498,0.02505752914015894,-1.514519106358498,-0.6364240826939614,-1.4909149541065894,WCL28,092823,green_l,DCZ,2023-04-19,,,162
777,916.2330005317926,776,915.9090030938387,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.012462461934043337,0.998553012203085,0.9860905502690417,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16885,16879,16879,16880,16885,16910,True,16885,911.466,911.52,911.79,913.14,2.0998624744885666,0.9319184438253824,6.447051427466141,3.895547565785716,6.447051427466141,3.895547565785716,-0.32669103977551195,-2.2436226218546245,WCL28,092823,green_l,DCZ,2023-04-19,,,162
779,918.2990022003651,778,917.9999995976686,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.012462461934043337,0.9998293446992961,0.9873668827652528,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,16923,16918,16917,16918,16923,16927,True,16923,913.518,913.572,913.842,914.058,0.2715899592564857,-1.4547281987472507,1.5511664608815292,0.1889096302699792,1.5511664608815292,0.1889096302699792,3.9807128697425482,1.109090528331933,WCL28,092823,green_l,DCZ,2023-04-19,,,162
